session_id,customer_id
f6b7d5d0-e52e-4458-b349-1fe69faf31e9,10953
d08f8774-e261-483f-8894-d7b2479475c2,10953
583161da-a5b7-4921-b51c-92f89819e836,10953
bb5f12d4-81be-43b9-b5e4-36bd3cfbfa49,10953
24e8552f-4cb7-4e5c-b86d-92c0ae234d06,10953
d797d59c-e051-4694-8a29-c98a76462724,10953
91828543-d81e-4a53-8012-c0cef7fb76a1,10953
6ad02ad8-b1cd-4533-bfc0-0fc8b30e7b75,10953
1990fb04-c08e-4e97-a4df-1b2e75beef64,10953
2e6b36f1-0f62-4f04-95f2-16838e6281b7,10953
f19c5d0c-e7cc-4c76-a7e3-8a1ca729be05,10953
c1338fc7-178d-4343-bdd5-ef06b0790196,84366
bb0fc790-63bb-4f6f-ae3b-0ef81400c5cd,84366
f43a87b9-16ec-41eb-b49f-68064cdf2fa5,84366
6d42e6fa-ea09-4747-a28a-9108bb4af453,84366
e2656efe-7b84-47a6-b488-01138448e250,84366
88507e83-3267-4500-a9ad-f37b005ed796,84366
b107b394-74cb-473b-9fb1-37166f242b97,84366
da6e1ee8-8476-4662-ab76-068dcb092fd8,84366
34f5b213-fe1e-4b19-8a46-008ba0ef9232,84366
a3861230-1d4d-4784-be66-a5178733614f,84366
b83862c6-e1d7-433b-a109-4965585ae4ad,84366
e14d8e05-b351-4fba-9331-940d67ed2ea8,84366
632eea97-4da5-423d-87a1-74d3b390cccf,84366
431dc291-2869-44d4-8fa8-1f0d40e531ad,84366
9032f07b-10f7-44ba-9b3a-77d9aad630ff,84366
967df2a9-63d6-43c8-867d-af3916822cfb,84366
34d92c3f-e8bf-471b-b8cc-7d92f1cbb4cd,84366
ebab0ee2-21d9-4f5e-8a1d-d145397f5fb4,84366
14244be3-884f-4acb-b34a-a7c7b8153b71,84366
e28a95eb-e681-4436-9294-a197bd57039d,84366
8dc4fa9b-5a96-4989-868a-c048cba61ccc,84366
f2dbdb99-f11f-4200-89eb-b167309f987f,84366
17f9d88b-c36f-4a6c-bb47-4b4b56c21b75,84366
496f3087-9da8-4d7e-8f23-abae38649ede,84366
67c442fe-f828-484a-bf90-b03856d3c107,84366
d4987035-8c11-4350-8c64-53ed3cd0e16b,84366
ade00b9f-c4d9-4931-b788-98bdd0bde14a,84366
09627b95-5139-45c0-a0c6-10b5f9cf80eb,84366
8b64e97e-8160-4349-8bda-f652a0e5a1a4,84366
eb1c35d6-390f-4024-9b8a-d0f7e495de1f,84366
63bce637-7b8c-4dd0-98c7-c55e36db68ef,84366
55965aab-2f2c-4ea6-9f17-4f87abcbf719,84366
76c3ae72-83ca-4f6a-9416-185f4c43168f,84366
06871931-7811-4cff-a48f-0dc731ef2fcb,84366
c5aa5803-7e1e-40da-addd-31d7ba3b9050,84366
88e34bf1-9bfe-4998-8be9-b5794f5d9ab3,84366
63ff2645-3c16-4c53-89fc-80193ec0dff8,84366
56fdc180-5360-492e-a8ae-b5bc1ab9687d,84366
171b1d92-a7e9-44bd-bfbf-d43d41da961b,84366
2c871756-72b0-4496-bf95-f6dcd442bb9e,84366
97961336-4341-4755-9fda-a10a26231ca4,84366
15f6f420-6871-4bdc-b01f-8e596258382d,84366
eee56687-e068-416f-ab41-04fd7f980127,84366
369ce449-9900-47b8-adb6-529a41d679ec,84366
6063bc6d-66cb-4022-804f-28a5d2defae6,84366
3ca05413-636b-4bf6-8d67-b5b16cb399f8,84366
9f961831-07f9-43d4-9fcf-a1aebae0dfac,84366
13fecbee-eb62-4265-b4ab-fd1c08b85689,84366
5ed4ed72-f2c3-4404-ae76-3ee66ec9e2ca,84366
11f55a37-01b0-4e5d-9fa9-e38d7c0df1a8,84366
265f173a-e9e5-4d92-bfb3-700eab82c5d8,84366
bea03ae9-1996-4567-a69f-d48e5d76ee5f,84366
29d22eac-b6ab-49bd-9a42-7a68b5a31a29,84366
df1fd6f2-4af4-4ae2-bc14-f27f09f464d0,84366
b26639b7-349f-4fb1-8ce8-aee6c5b93746,84366
f09a53da-f2e3-4414-b8f2-90058cf06a0e,84366
9c0679a8-c233-4060-857c-b6d0c757980f,84366
da4f05b2-b401-44ce-b322-4bb17182af0c,84366
6a723a9e-000e-4114-ac68-53a78a6102ea,84366
7ca2dba0-1e73-4cee-b4c9-9d69286f8c79,84366
9ab74e20-937c-4920-bfd7-1820c293cb79,84366
d1158395-17dd-4fa8-ab66-f174a4697f06,84366
c5443896-3614-4dae-a59d-186230104e48,84366
798de289-9748-49e4-82ea-a3a78343c4e3,84366
227c64d6-98a5-4c6f-a8b9-87167a1d54cf,84366
31c5e02f-cdd0-4c99-88f7-7b162dee4519,84366
9e0249f1-b5c0-4eb3-9444-c898964e9554,84366
df070c31-c4a4-43fa-bab8-dcd00f05774c,84366
7628658c-ca14-47a0-a326-d10ab7526596,84366
892456f0-af3c-4669-9aa1-1af9cf53511c,84366
825d700f-b2e2-4f57-94c4-250bbb15950f,84366
351e8ffc-9ac8-4852-90cc-b5a03fda6f57,84366
b2a5a054-af60-427e-a271-e06635aef0d4,84366
71f0a7b1-d5cd-4690-817b-c7d42ea7bdc9,84366
bb606d0c-88fa-4b8e-b85d-e986791ad616,84366
2e9d8bfb-b154-4710-8c25-a158539d9232,84366
0f48a6f0-04b5-43a8-905f-cf505109554e,84366
fc8ccb6f-e1d1-4435-87bb-14e276c0d440,84366
d225f2a6-7cb7-4b05-8718-4e5025f3f114,84366
21900ed7-81b2-4cfa-9fb3-0e2a18bb585f,84366
7465e9be-6f56-4552-a81b-01f7a9ee1079,84366
f6a392d9-46fe-4d7a-9b40-bca9e6b69a97,84366
5a79b418-401b-46cf-8fdf-1116ec407125,84366
a5826d35-f05d-4b18-897f-64e48492a19e,84366
3e9968fa-7ce3-4618-8b97-6bba3a2b649d,84366
471abcb9-bf77-4eb6-aecb-fbb32d227582,84366
7944174f-a565-4ecb-8a2a-7872f96d2e5c,84366
fba0c219-625e-4762-ac67-106212e67932,84366
7d973be5-0373-44e7-8c90-d8bb7bffb6d7,84366
7b35eba2-1519-43dc-80dc-b319ed2704af,84366
bc808e68-2bfe-4c22-8af2-8a8d4e8756d3,84366
e7cb9a54-b41f-4a97-9847-2e1fd1fe8392,84366
941dea60-a54f-4477-9cf9-2c63e84e5b0b,84366
8d69bac3-2776-4a2e-baab-e9f62dc8b429,84366
0fabc89c-8be4-4d24-ae79-aa480194a6e6,84366
1895eb69-6c61-45fe-8bc7-2f89663a02be,84366
e346eafc-1a1b-4880-9e7a-b6f3a13bf5ee,84366
352b5644-5bcc-4835-b66d-f7d27d3cca96,84366
056bd4d7-1a51-4866-aa1f-9c390741cad0,84366
71b7f6cd-b97f-4b86-9cbb-3ddff550060e,84366
24233cc9-1021-43ce-9030-47c3054d9403,84366
fe58cf44-6dbb-40bf-bb70-f7c667565431,84366
b015e21a-1f9f-4412-8e37-0b842be6683d,84366
b9e5862c-2454-4342-8f76-024830a92832,84366
3b7972d9-d009-433a-83d3-5eeef128c67b,84366
c04c393d-aab4-4648-af09-f89c936d658d,84366
66e4b02b-f721-4ac7-97b4-000b74cc5237,84366
e89db652-427e-469e-b745-41ad5bf1dcac,84366
cd4dc58b-bb09-427b-bfa1-79f506f771a7,84366
c8c4248a-f16c-4123-a7df-b04eb8276f3b,84366
531e9ce2-4bc6-4d0a-b69e-c00a63b22f5d,84366
d9bf7d1c-1455-40c0-bc15-88888b7cd667,84366
c7835656-3951-4509-9249-05a75b7386f6,84366
30a49d19-6219-483f-993e-b3cd669ec0c3,84366
e1a8253a-ba4a-4228-ae76-722b55c4fc8e,84366
39fa2ea7-0e55-49d2-a1e9-8b79e14a031b,84366
4c7746b9-c8d7-4148-9a05-ca52203117c7,84366
7d61ddb3-ac55-4cab-a89e-88792398ce0e,84366
9d15eede-9658-4ff5-b1b9-9393ed1691c0,84366
05b46a01-1fb0-4103-949d-5859217f179f,84366
b287aad6-eadf-40e4-aa92-dc9e41edab39,84366
c4278528-435f-4a31-9ee1-499a2f115094,84366
6feafcc7-554b-45e5-a7c9-990c4a85a6c8,84366
ddc97186-e483-4a2a-8623-b2a04a744610,84366
0dde71c9-5350-47a1-8084-45082444a62d,84366
cd13e3f8-f6ff-45a0-86dd-cbeb1cc69372,84366
1c5751f5-90d2-4b8c-b14c-146710bfe8e8,84366
ac6b9a59-f26e-42de-8b62-146e958c30bf,84366
e1b2b46f-92c9-402c-b0cf-749d648e4059,84366
411582ce-954a-45cd-b6e5-989225f170cc,84366
c79c99fd-6cca-4572-b22c-f7081d2d565f,84366
ce4bcc70-8173-4398-860a-6f758de78731,84366
23462ace-0910-483d-ac92-e15176e4c305,84366
cfc19545-47b7-4b73-9cab-cc8455ae9e8e,84366
3446a4e9-03d8-4bf5-a292-cb4c586a5018,84366
1dfb05fd-e710-442b-917e-4fd8f52a38ec,84366
fcb366ba-2c43-42c5-ad45-48b04953a43a,84366
2dc8ee18-f969-42b9-99d2-6099ddd109ac,84366
e21f92b0-0df4-4705-8240-3aacc734248d,84366
08c573f7-526d-4fa6-aa39-8761ab63d22b,84366
d2159f38-f7d1-4970-931a-0a90a6c008f2,84366
11ace8d4-8a2b-49a8-93bb-c69fa876742e,84366
0f5b7660-0a05-411f-9396-dcebccc7c856,84366
bf254ff5-630c-4ef5-bedb-f6a6d13bbc50,84366
f7e23d0c-0630-4d8d-b1ad-02932e39b057,84366
9ae6904f-7e36-4527-8c49-272040d9d728,84366
460683bb-9951-4eb3-a074-117f09462f9e,84366
61e89e11-e061-4fe5-84c5-c0715d7ee5a6,83846
69fcfa2b-a104-406d-b154-b0b726fd0483,83846
fe152745-4bba-49b1-af72-11ba1dbdd869,83846
2713f870-e20a-4706-a53c-51d4c540de87,83846
f9a9c278-bedc-47c5-ac41-a5e02bd6413d,83846
eee35a56-b7e6-45c2-823e-0432612e3c1e,83846
8f5091f5-710b-44ae-97be-6e252b863d16,83846
161be772-c059-4751-979b-3fa3fd65389d,83846
0d1437b1-0506-4079-9ca9-a485c4926aba,83846
cc497f64-54eb-4133-93a6-e5c3032a507d,83846
4e4cab18-7321-4cda-926a-cdcc1ddf51ce,83846
6066a616-008d-4688-a5a4-5c41ee611fda,83846
e4d9d9d1-e256-4886-bb26-c24370beb418,83846
d7f2acfa-986c-4a9a-a575-09ed4334d577,83846
32c0eecb-ade4-49e8-ad9b-b1c16e246d36,83846
f0d545b1-7e12-4fab-90ee-93add78ab6c8,83846
afde28d0-b035-417d-a49d-1af64c15fcbb,83846
19455efc-edd5-44fb-b4df-d1df556ee51f,83846
fab9a6f1-58f6-4fe1-abcd-43a177c44470,83846
e9ffa93b-dab1-48b6-8f08-2ddd67aafa22,83846
62a21a14-5393-43bc-bd2f-b0457c16154a,83846
e8691427-579b-4201-8270-b435fb1bfba4,83846
598c1c02-6fb9-48ae-bb96-1f05aca80b5e,83846
e2bf78c3-7345-4ee0-bbd9-8f46f311ca28,83846
c7857330-6524-4c5c-895d-d638d051afc9,83846
57bf7248-43dc-4bd9-923d-daa2fae00ab2,83846
ff96283e-ec0f-45d5-9a9f-f6b2813cdc05,83846
1af67700-ce25-4631-952d-674a96d77438,83846
a6b9333b-a7f3-4ed9-8f4b-eb5dc0263572,83846
ad724fe5-5e90-4407-87f8-7f08c969f136,83846
85e71cec-3f57-4785-b264-d0fb30307772,83846
50512ff4-2ccc-4e6b-8b01-055b06ada319,83846
d51fe83c-df5b-47fb-8051-7e9994feac0d,83846
92b0a61c-4f6f-49ae-b177-fa92da0c9e17,83846
6a5ba3aa-dbfa-4033-838d-81f5e4631c0b,83846
e7301da1-1bb7-478f-8dfc-513f42ce77ca,83846
331020ca-0edb-48b3-8e8e-29a577cae4ad,83846
80523d9c-a3d4-47dc-a4d1-877460f040c4,83846
1ef9acd6-5901-44b2-98c7-e7ca5e9cd13c,83846
931ff471-ecf5-4d25-a0a9-59a8b99a7c9c,83846
d50ec758-c7f5-4298-9e85-61167d3a44ee,55082
98e1965d-160f-42dd-8528-bbbcefb03bdc,55082
2045effc-d457-4169-a05b-87450e19bff4,55082
e84a987f-4176-4846-bfa8-655da8050753,55082
9e300043-f360-4f8a-9715-fd2c6973f4cd,89630
2fe5b954-377f-43e2-8fd5-1a492be92e3c,89630
f260dc4b-390c-4cf6-94ac-595c73715787,65599
85f726ec-df26-4109-8795-55a2be3a3511,65599
3a6146bf-2c34-4a54-885c-127045f29813,65599
5045a177-59ec-4aa9-bfbf-e448aea24cb0,65599
1204d728-78ca-4dc5-898e-f723d98530d6,65599
330493c6-3be5-4bd3-9c9d-43be25ccd074,65599
fa278fa3-2d62-4c52-a7cb-d853b0577cad,65599
c08dc2a1-d74b-4a8a-81f3-78080cc1dba7,65599
f5abbd6b-9799-43e5-9105-56e8afb2cb1a,65599
dff97ac5-9125-48d0-a48c-1e5678262543,65599
1fe1726f-dde8-46a8-92d3-2062dd65744d,65599
4cdeb092-ad8f-41a1-8b14-9c4821ef8b93,65599
bb1d24e3-ddc3-4be5-ad60-043a9712ac79,65599
d77b47e3-2b05-49b7-ba4f-bbb6efad663f,65599
850ae0bd-80d6-4cda-950d-cc69b0510b86,65599
704c9065-feaf-4a0b-a079-75d8331d1eef,65599
e6f8bb34-7438-4675-9097-d4f34b257a30,65599
489fa61b-5c7a-4d6f-a632-d32b155eebd0,65599
fcd4e6d4-28f1-4fe4-80b9-b17617112e8c,65599
2a698159-7c74-467d-a968-14bcdba21a70,65599
6d9374be-0d5b-4c13-a0c5-a3b56a381931,65599
0c245a2c-c684-4d05-ba1a-5c6559c7bfed,65599
63d52347-5643-4573-9917-3e843d48806b,65599
9ad7ee26-e390-4fca-b85b-fde8cd822393,65599
04ab8675-f0d6-49c4-898c-48bc28a3f68a,65599
7fe975e5-aab6-4abc-8898-eb44f8af05ed,65599
bd220763-5d84-4694-9c1d-06cf8f1e0c33,65599
acc8d901-78bb-4e67-b033-62662dea9904,65599
312d511f-1232-420e-a5b2-2598342a084e,65599
95e4c2af-e2ab-41ed-b7cd-1d40953b6164,65599
2e02f775-9e8e-4f52-a9f0-7981ab2a25dd,65599
19dfabf8-c48d-4dcb-b338-e3aa2390360c,65599
de197554-2150-40bc-b5cc-4f8923747b06,65599
812661ee-867a-47b7-8f97-cf328b05cfe3,65599
61b24685-3cb5-4c2a-9208-5a76ac9c64f6,65599
76424795-aa6a-46da-893f-c50ac96ab213,65599
45afba4d-3d86-4693-b7ca-04538e6259f7,65599
63310496-c9d4-4e18-b220-6b3563765751,65599
80adcb70-fc2f-4b28-bda9-6cc2d2aea722,65599
754b3017-cee1-40e9-814a-850829cac093,65599
c0fa73f9-a9ce-4544-9684-d53524b1a961,65599
09cc8998-e021-42f9-91de-f4dd4a4a746a,65599
540c2766-a348-4a29-b321-83bf7eb3514c,65599
2d02bf8a-010e-4891-8d10-7682a2439a87,65599
a73429cb-ee7d-45b5-afeb-c7800781bf5c,65599
59176da7-1128-44be-bbc6-9ca817bd9d0d,65599
da3c6d76-0632-4bde-93ba-78e8d88162ed,65599
4f489d97-4ecb-4640-9e9b-e2bcdbf7de9e,65599
16ed5e63-0e38-4001-84c7-3c84aa6d7b4c,65599
50264952-f487-4490-8943-920955cb9ceb,65599
288d431e-ae43-4967-8e37-46c7c93ed327,65599
bb491696-afb7-470d-b0b3-424e713235de,65599
31ed4963-c481-430e-9e50-0723ce3288c9,43058
9d85473f-702f-438a-b108-25214be918fe,19883
df590693-bd12-4fbc-a6d6-2c7ad38ffc11,19883
d3e68fd0-adb3-4bfc-bc5d-1350594aa717,19883
8aec5a96-0b39-4828-9a95-43e0152b2f9d,19883
6cae0fd6-dcc9-43c5-8cd1-aa54ac833383,19883
15d1799d-4c19-4571-827b-215f5194d30a,19883
dc4595c9-d68e-4308-a236-ad850c5a7b23,19883
26f448dc-211d-4024-9f86-1c62d5e92a33,19883
a737b1f7-c697-4579-9f95-6478292ff4e2,19883
84450cae-829d-4093-9884-3bea6d5355ea,19883
6d2f48d5-65a5-4ed1-ace7-60057cb50e27,19883
451f7d9e-f6fe-480f-ab82-cbd618233623,19883
57772c2b-166c-4d07-a3f9-8eee2c240ba3,29435
614a3183-abf1-401b-929b-3bbfd7f3d9c0,29435
1714ec1f-8705-4421-9c87-5664ef9183cb,29435
bec9bbd7-a788-405a-a54d-6fd3967bdbca,29435
05aa0e8f-8615-473b-985d-ee843abaedc8,29435
bfc2a88b-9fc0-467f-861a-79b1e142715b,29435
a5d26b85-6cc8-41a5-931e-69d2cb3ace5d,29435
8a8e5d7c-5e69-4935-8f07-3ccf62a354d1,29435
07ea1659-d628-4c5f-8909-1673977e5e96,29435
3d2f5b4e-d88b-4109-aa00-2fe9de2a3566,29435
582b6d44-7232-4dad-92aa-4a4deda89188,29435
c8593a8f-abb1-40c7-8e4c-d2653d3021ed,29435
375aa684-0586-4672-bc72-d8578f862f1c,29435
0ae73c25-1df8-40ef-a052-f23b7043ae34,29435
67ed9e41-ec86-49b0-a38e-f75a7e081633,29435
a4f6b985-af8d-4944-9691-611bfbc8dd40,29435
0d629a44-acd3-4503-827b-569022b1adc8,29435
5457aea8-abb2-4abf-81e0-9347df6c68d2,29435
a741433f-ec28-4788-b52c-544f35cf8869,29435
dc85acd7-ef73-4f78-ad53-54871ba87fbe,29435
a0f4c274-6006-48a8-93d1-f407c53f8f0a,29435
9da6e19a-221f-468e-8da9-516338783ad3,29435
272bd218-1531-4fc2-be31-cd47f9d562b7,29435
28468b4c-f9d5-411b-ac44-687f0825768b,29435
d422618b-380a-40b6-9824-04e4e06287ae,29435
e7fdef21-9e61-469c-a1a2-33f8e42f2acc,29435
85da5141-54e8-4e81-8053-0ee7eb3b295a,29435
e6e97b05-5d30-4783-a2e4-0e1ad7842e71,29435
ae4a9201-a7ed-43dc-8a33-48282606aa74,29435
9bad94b8-52be-47a3-993e-42deb7d2dcbe,29435
303d5ab6-fabe-49d3-9de1-c73ca8553dff,29435
2ed11084-1588-40f0-a651-14250d6618ef,29435
524e15c2-3bc1-4d69-95fd-26acf8259a4b,29435
f04932e7-b0cd-4d74-8787-725e6a186d49,29435
13a832df-1421-4626-8d6e-4873c788b3a2,29435
8e1b3ee3-ba57-48da-b141-e7677f5cc03c,29435
77ef8ee3-a2bf-4e89-a501-80f24ac53b69,29435
98ea4a15-a855-4616-873f-42daaf31f945,29435
6ed6b219-3b3e-449d-bfcf-d6e7b8e1139d,29435
2301b388-19e6-4717-bd75-f30b7f25fc00,29435
d848b38a-81c5-4e2d-8972-66449a3db4de,29435
01e800a4-2318-4e3a-b5fb-c1e2f5cddc62,29435
39fbe89e-a6a6-4927-9445-2b70a04895aa,29435
1b5fb5c9-1c93-41de-a83b-8a58a5069470,29435
41636f1a-ef50-45e1-8450-c5e9c9b8dd63,29435
1b42872a-3a42-43af-922b-bac906d4c5f1,29435
2ec40bc0-03ed-43ea-9ca3-bacb0bd8f57c,29435
3273915e-7212-4470-aaf2-f3bf5df05eb8,29435
6f8cb0e2-3f2d-4510-9826-716436f2bacd,29435
2ab2259a-d9e6-496e-aa5f-48c6c84fbef3,29435
c62e6a96-1507-4996-b1b4-6ae6f24bb201,29435
049f1e1d-ab6a-4878-baf8-63fe19f226da,29435
2231f18b-3d62-4861-b60e-31372bd0cb1c,29435
4c852097-bc27-456c-b420-507f3a84d153,29435
834a6996-05fd-4733-b9b4-4948b96b0c6f,29435
1749774d-efb1-43d5-ba49-5cc9fb8d4bd1,29435
ea11d05e-49ff-4cdd-997e-e64c0e658602,29435
509e2484-5075-4f3d-9be7-eda5e8e38d94,29435
e7079a4f-3757-4f90-9c3f-66e0ca4658fd,29435
04fad2fb-a7c6-4835-99be-3b07aebb0870,29435
d027383e-9b0d-459c-ac46-224acf447cf7,29435
2d32cf1d-70ff-4482-a428-ec8ffd954c20,29435
b18e9d57-aac0-47d4-90fc-43991f5b47f4,29435
0dc6a61e-6977-4a32-a783-414d57f56ff2,29435
1be57f5e-0a9b-4026-94a2-4b873d76c287,29435
7f65d4f2-5a3d-4c86-961f-77c21dd57a75,29435
5ac1c227-61b5-4eb3-9a88-f80d38efaac8,29435
90964433-7512-423e-ae20-ed29d32c1d28,29435
31d79395-6621-4e4d-aab0-a72abef86db6,29435
9ffc6aca-b2e3-49da-b85b-2fff4a90bb4e,29435
e816bb03-ef23-4f0b-afc4-01e98b6b8911,29435
09da8958-7043-434f-ba12-4de433f7c633,29435
4cf117d7-a55f-4064-a401-e15c5f5c734d,29435
4359acac-9f42-4af3-9c0e-285cabd18be1,29435
bf64acd5-b539-4157-9598-119dd4171e86,29435
34dfb38f-b257-463d-8f9f-69064882a6d1,29435
27ef7634-3fcf-4f39-9e18-0aecfcc15d61,29435
03e36d20-d5fd-4747-8264-fe5d83e4acf0,29435
2f7ab766-9516-4c0b-81ff-6ab2ada1c9f0,29435
429517cf-5dfb-482e-b020-971cd4c58005,29435
b0eb919b-e72d-434d-8343-a0d12650d15b,65230
ffde812e-09ca-4bb6-b0af-db53dd7cdce4,65230
2dad1e8c-8135-4761-9e5b-c0f754615c63,65230
fff6a99a-e009-425a-9fbe-3b5130a4e745,65230
e4698b3a-e0ac-4669-b0a7-cc07ad17d942,65230
b985a946-0931-4402-9726-4d0b8d6cb852,65230
4ecc5dc6-12eb-400f-bb2c-3a1f35175060,65230
6bdb5dfa-8613-4de0-985b-531ccf2286d9,65230
3e0a11c4-d43a-43f6-a9aa-691afc006a5e,65230
d0271f12-9fa2-4241-8052-a1ece75f8ddf,65230
80a983d5-f107-49f5-9244-3be12ed39af6,65230
26bab9ff-98c0-4c2c-8e5f-ff0457c3ba69,65230
b748ee3b-1d31-4179-8ec9-a8434e68ba51,65230
836bcdfb-2140-42f3-b9d6-12b3d8d1dc2a,65230
07cebc3d-7960-4dd1-92ff-fe385899b775,65230
42ef75ce-3a48-48f6-84fa-65f60caa8ce3,65230
949d2fa2-0913-4ba9-9fdd-b9ac94e8b62f,65230
d2156b54-af8f-4b17-888f-1acdf5af9495,65230
a73ed4e8-ed05-4710-8808-f41d0ec242e1,65230
35ca8ea8-d76a-4681-a186-3e0013ca264d,65230
b795faa6-7b4f-48d4-acfe-209f125aa030,65230
22b26685-1a4d-4ae9-9367-c7c0161f28b0,65230
e47b811e-0634-4664-b553-3a950dd0a355,65230
db993ce7-649e-411c-931f-3fd610f044fd,65230
15ecbb66-fa65-4240-9684-fe82faf665e6,65230
0ae1ae48-ad83-49d7-b86e-3f145956b594,65230
ae241cdb-76d9-4b24-90b7-0473b0fe1974,65230
c3c5707c-38a2-4ed6-82e1-8806d95fced7,65230
49b0ed89-036b-4623-8baf-009f36a0560b,65230
0b374c1d-081f-45e2-9213-753294e4c268,65230
2934db19-3a63-4c20-ba9c-aef8c976ded8,65230
3aac4620-f6e2-4443-a03b-846491261a10,65230
6a8d9692-c016-4dd5-9fc4-b5352d9201cd,65230
11c56109-99e9-4119-b0c3-0b9dfa30c202,65230
0275f3db-20e6-4dbf-a41b-c40a172536bb,65230
f318f93e-6790-48f4-92b9-6d0ac47af0e5,65230
9e992729-800e-4758-aa6e-98e9f4bd6e0f,65230
3783efbd-f1f3-470a-927d-d770a048821c,65230
8677055f-6cfa-4f86-81ce-f9457bf074a9,65230
b2ee6d85-c4f8-4228-a5b9-3f8c84c2dde7,65230
4a7b0b48-d3fa-4276-b0bc-0fb6a4d361df,65230
cbf2a1a9-21ad-4ae3-ac06-4897ac64cdfa,65230
9c20bc29-ab8d-434b-8363-4ef0f1282150,65230
2811fae8-4efd-45e8-af3c-8558422975f6,65230
029f7fcf-db5c-468f-afdc-86f32d266a46,65230
4ba6b864-9f48-495c-94d9-34cc5ae9585f,65230
1b248987-c518-4a62-8587-fdd19c72b5e9,65230
f7a63879-322c-4940-90c3-928266e6ab5f,65230
028fde8b-486e-48ba-b496-a7d48118ea92,65230
a798dca1-b8e3-46b1-a470-91c0f002deb9,65230
0727ea5a-b267-43ff-9808-631608c0033f,65230
bb2333e7-9483-48df-9cad-e11188c64e7f,65230
0dc21f4a-93f8-4416-9873-3eeeb9209f84,65230
79c9a6fa-2daf-4c98-91e0-cd84bb8e1e93,65230
59cde16f-f678-4c7d-9e56-73f8f4bc0cb4,65230
14ff0862-d3be-4289-b8a6-0f5fc57a07e6,65230
2376cb5f-a5b0-4e7f-836a-d2ac9886efa6,65230
a5c3cb53-7e1b-4319-8368-6e9cd8ef510b,65230
a47ebed5-c23b-43c2-8462-46828cb4c31b,65230
12579081-8709-418d-a9c3-967118f0f47e,65230
6f188054-b4b3-438d-8263-2f2e0555d7a4,65230
b8eb18b0-8af8-4301-b99a-d59dcc1ec17f,65230
7d38ab09-d91a-4d7a-bdee-44a91c5c665c,65230
ebd13080-12a8-4484-b137-470d4d2c050b,65230
7703aeae-c6bc-4dc9-9cf9-1b70d222deaa,65230
d2e51994-901b-405b-b50e-898d1c5ac360,65230
157fe235-632f-4681-a7c0-1ea797d7f1b8,65230
703d2972-589b-4ca2-8ffc-53fedfc7a581,65230
ba4ef4c9-fcdf-43d9-96a1-0cf7a56682e5,65230
0908f187-32bd-4355-bd05-16b4b48e8110,65230
164a31dc-3908-4a5b-af5d-b88344820c63,65230
0e028be6-bd80-4be2-909a-c92e9fcf44cd,65230
24b417cc-d467-4149-840c-7f505bf3e293,65230
47eacb86-6c80-4bbf-acbe-7636e033c7a8,65230
9b1f77c7-53cc-4476-9691-3c8dc129039b,65230
3d6b1058-ba46-4fd2-a7e7-45d6b4d4021d,65230
83470abd-0440-42b6-8383-2f9ffb0b23d2,65230
cefd89fd-870a-4df3-85c4-9333bfa9acf0,65230
7791687b-51d4-49a9-becf-744e4857b3ad,65230
95eaa6c0-6de0-4e3f-b1ad-e30391516781,65230
69e0e215-b852-4333-a00d-b9c053519658,65230
58e7f3dc-9cf3-494c-8db2-99d2e96e135b,66327
50381a0f-88de-4517-bb27-faf47d244daa,66327
3bf60686-a752-4e9a-8c79-6bd429bd42db,66327
9760fc57-2d2f-484d-945b-487f9105c3ef,66327
209f060e-f9d4-4e5d-a19f-17acc590f5f3,66327
44e7fce8-d491-4ad3-aefa-29767921f773,66327
866044b6-ed35-4f29-bb72-037a3b25d388,66327
8b02f874-07d5-434f-b923-c076aa901a97,66327
6700d1a1-7748-472b-9313-285199e18ae3,66327
8d025d44-3820-49f7-a69b-df7fec13c8a8,66327
04f23305-609a-4589-92a8-b507922639cc,66327
7d65cea0-cb96-49f6-b4fa-4faae1a02597,66327
98afeced-6e89-4bea-a531-4a53ead1e8c0,66327
fb734ebb-f0cb-414c-97ce-9a7f4cc2dde0,66327
2f370f04-b070-4090-96b1-5a91435b81b9,66327
4a2ed22d-f80f-4f64-bc64-3994416ae59d,66327
e60dc923-f782-42eb-8408-82e66e2cf21d,66327
f86abe55-d81d-4776-9bc8-1c9c5b238d4e,66327
343cf8d0-b61f-454f-b2a5-67a035ece25c,29505
39aab35b-eb66-4686-8e6d-70b343e9dbc6,12978
f6952a12-4dee-427c-91fd-3a0b868fd7ed,12978
06a60174-c17e-40d4-8366-8add0d688e8b,12978
dcb0b396-66bf-43f2-ab7e-bd0d369d57dc,12978
4db3e33f-9984-44b8-8039-8e6eb0ac0727,8749
ad8594e6-ae1c-4f6b-af41-18020ce68045,8749
877fb7d8-60bb-41aa-8e41-138ad2af52ba,8749
c4798d25-9065-48fa-a750-c71054f4aba4,8749
d9f04239-4f17-43e6-9854-1832c2f57a21,8749
6b703935-f796-47f0-8a1b-e9dbf68f5a29,8749
1e3df584-45f9-48cf-8e9a-2f6e2ee5c292,8749
c7375b55-8889-467b-9137-57334e0fbad3,8749
2dc4fa3f-72cd-4c47-af02-42636b6bece7,8749
dabf8064-37b7-43ba-a469-1dfa835e02ba,8749
c9b94f0a-cd33-4ebe-b783-213cbbd4586f,8749
640733fb-fd8e-4443-957a-6bfabd195c89,8749
ee8267c9-2248-411e-889a-6a7a828e8de0,8749
